Time Stamp,LBMP ($/MWHr)
2019-07-10 00:20:00,22.76
2019-07-10 00:25:00,21.75
2019-07-10 00:30:00,21.15
2019-07-10 00:35:00,20.87
2019-07-10 00:40:00,19.86
2019-07-10 00:45:00,19.59
2019-07-10 00:50:00,19.63
2019-07-10 00:55:00,18.3
2019-07-10 01:00:00,19.8
2019-07-10 01:05:00,19.8
2019-07-10 01:10:00,19.75
2019-07-10 01:15:00,19.7
2019-07-10 01:20:00,19.84
2019-07-10 01:25:00,19.57
2019-07-10 01:30:00,19.49
2019-07-10 01:35:00,18.0
2019-07-10 01:40:00,17.96
2019-07-10 01:45:00,19.82
2019-07-10 01:50:00,19.56
2019-07-10 01:55:00,19.53
2019-07-10 02:00:00,19.88
2019-07-10 02:05:00,19.39
2019-07-10 02:10:00,19.16
2019-07-10 02:15:00,17.94
2019-07-10 02:20:00,17.71
2019-07-10 02:25:00,17.52
2019-07-10 02:30:00,19.93
2019-07-10 02:35:00,19.45
2019-07-10 02:40:00,19.41
2019-07-10 02:45:00,19.09
2019-07-10 02:50:00,18.01
2019-07-10 02:55:00,17.71
2019-07-10 03:00:00,17.98
2019-07-10 03:05:00,17.5
2019-07-10 03:10:00,17.06
2019-07-10 03:15:00,17.07
2019-07-10 03:20:00,17.36
2019-07-10 03:25:00,16.73
2019-07-10 03:30:00,17.09
2019-07-10 03:35:00,16.13
2019-07-10 03:40:00,16.1
2019-07-10 03:45:00,16.1
2019-07-10 03:50:00,16.11
2019-07-10 03:55:00,16.08
2019-07-10 04:00:00,16.75
2019-07-10 04:05:00,17.79
2019-07-10 04:10:00,18.19
2019-07-10 04:15:00,18.92
2019-07-10 04:20:00,19.3
2019-07-10 04:25:00,19.45
2019-07-10 04:30:00,19.93
2019-07-10 04:35:00,19.89
2019-07-10 04:40:00,19.85
2019-07-10 04:45:00,19.93
2019-07-10 04:50:00,19.93
2019-07-10 04:55:00,20.0
2019-07-10 05:00:00,18.15
2019-07-10 05:05:00,19.87
2019-07-10 05:10:00,19.88
2019-07-10 05:15:00,19.91
2019-07-10 05:20:00,19.91
2019-07-10 05:25:00,19.98
2019-07-10 05:30:00,20.43
2019-07-10 05:35:00,20.95
2019-07-10 05:40:00,20.95
2019-07-10 05:45:00,21.49
2019-07-10 05:50:00,20.89
2019-07-10 05:55:00,20.81
2019-07-10 06:00:00,15.09
2019-07-10 06:05:00,16.62
2019-07-10 06:10:00,17.77
2019-07-10 06:15:00,17.66
2019-07-10 06:20:00,17.24
2019-07-10 06:25:00,17.27
2019-07-10 06:30:00,18.47
2019-07-10 06:35:00,19.57
2019-07-10 06:40:00,18.99
2019-07-10 06:45:00,19.66
2019-07-10 06:50:00,20.68
2019-07-10 06:55:00,20.61
2019-07-10 07:00:00,17.79
2019-07-10 07:05:00,17.67
2019-07-10 07:10:00,18.61
2019-07-10 07:15:00,17.97
2019-07-10 07:20:00,18.89
2019-07-10 07:25:00,18.9
2019-07-10 07:30:00,19.0
2019-07-10 07:35:00,19.09
2019-07-10 07:40:00,24.28
2019-07-10 07:45:00,18.3
2019-07-10 07:50:00,19.49
2019-07-10 07:55:00,21.15
2019-07-10 08:00:00,17.1
2019-07-10 08:05:00,17.12
2019-07-10 08:10:00,17.91
2019-07-10 08:15:00,18.03
2019-07-10 08:20:00,26.6
2019-07-10 08:25:00,25.09
2019-07-10 08:30:00,22.92
2019-07-10 08:35:00,27.53
2019-07-10 08:40:00,19.69
2019-07-10 08:45:00,19.63
2019-07-10 08:50:00,19.41
2019-07-10 08:55:00,19.37
2019-07-10 09:00:00,18.2
2019-07-10 09:05:00,19.78
2019-07-10 09:10:00,28.4
2019-07-10 09:15:00,26.18
2019-07-10 09:20:00,22.83
2019-07-10 09:25:00,22.67
2019-07-10 09:30:00,21.02
2019-07-10 09:35:00,19.38
2019-07-10 09:40:00,38.91
2019-07-10 09:45:00,36.19
2019-07-10 09:50:00,36.19
2019-07-10 09:55:00,37.43
2019-07-10 10:00:00,24.38
2019-07-10 10:05:00,21.89
2019-07-10 10:10:00,23.46
2019-07-10 10:15:00,23.12
2019-07-10 10:20:00,22.55
2019-07-10 10:25:00,22.65
2019-07-10 10:30:00,23.78
2019-07-10 10:35:00,31.66
2019-07-10 10:40:00,28.07
2019-07-10 10:45:00,31.79
2019-07-10 10:50:00,30.95
2019-07-10 10:55:00,29.94
2019-07-10 11:00:00,39.94
2019-07-10 11:05:00,39.94
2019-07-10 11:10:00,42.94
2019-07-10 11:15:00,38.05
2019-07-10 11:20:00,43.06
2019-07-10 11:25:00,29.37
2019-07-10 11:30:00,35.27
2019-07-10 11:35:00,27.12
2019-07-10 11:40:00,27.04
2019-07-10 11:45:00,29.87
2019-07-10 11:50:00,30.71
2019-07-10 11:55:00,28.5
2019-07-10 12:00:00,31.95
2019-07-10 12:05:00,30.6
2019-07-10 12:10:00,56.03
2019-07-10 12:15:00,38.98
2019-07-10 12:20:00,33.12
2019-07-10 12:25:00,34.97
2019-07-10 12:30:00,29.6
2019-07-10 12:35:00,29.98
2019-07-10 12:40:00,30.06
2019-07-10 12:45:00,32.02
2019-07-10 12:50:00,34.88
2019-07-10 12:55:00,33.68
2019-07-10 13:00:00,30.13
2019-07-10 13:05:00,31.14
2019-07-10 13:10:00,34.9
2019-07-10 13:15:00,32.21
2019-07-10 13:20:00,32.21
2019-07-10 13:25:00,31.21
2019-07-10 13:30:00,50.25
2019-07-10 13:35:00,50.31
2019-07-10 13:40:00,45.53
2019-07-10 13:45:00,34.12
2019-07-10 13:50:00,34.4
2019-07-10 13:55:00,31.6
2019-07-10 14:00:00,31.6
2019-07-10 14:05:00,30.39
2019-07-10 14:10:00,31.7
2019-07-10 14:15:00,34.49
2019-07-10 14:20:00,34.49
2019-07-10 14:25:00,46.04
2019-07-10 14:30:00,34.95
2019-07-10 14:35:00,51.54
2019-07-10 14:40:00,35.72
2019-07-10 14:45:00,35.82
2019-07-10 14:50:00,32.61
2019-07-10 14:55:00,31.99
2019-07-10 15:00:00,31.98
2019-07-10 15:05:00,32.99
2019-07-10 15:10:00,46.12
2019-07-10 15:15:00,33.29
2019-07-10 15:20:00,34.2
2019-07-10 15:25:00,32.21
2019-07-10 15:30:00,32.97
2019-07-10 15:35:00,37.87
2019-07-10 15:40:00,35.01
2019-07-10 15:45:00,36.58
2019-07-10 15:50:00,37.22
2019-07-10 15:55:00,37.71
2019-07-10 16:00:00,33.76
2019-07-10 16:05:00,34.31
2019-07-10 16:10:00,33.74
2019-07-10 16:15:00,33.06
2019-07-10 16:20:00,33.24
2019-07-10 16:25:00,33.35
2019-07-10 16:30:00,35.54
2019-07-10 16:35:00,36.35
2019-07-10 16:40:00,78.8
2019-07-10 16:45:00,76.86
2019-07-10 16:50:00,76.86
2019-07-10 16:55:00,34.81
2019-07-10 17:00:00,34.81
2019-07-10 17:05:00,36.35
2019-07-10 17:10:00,35.27
2019-07-10 17:15:00,37.07
2019-07-10 17:20:00,37.16
2019-07-10 17:25:00,38.62
2019-07-10 17:30:00,37.27
2019-07-10 17:35:00,37.19
2019-07-10 17:40:00,37.28
2019-07-10 17:45:00,37.23
2019-07-10 17:50:00,36.87
2019-07-10 17:55:00,36.65
2019-07-10 18:00:00,37.14
2019-07-10 18:05:00,36.87
2019-07-10 18:10:00,36.54
2019-07-10 18:15:00,54.08
2019-07-10 18:20:00,55.65
2019-07-10 18:25:00,36.93
2019-07-10 18:30:00,36.7
2019-07-10 18:35:00,36.4
2019-07-10 18:40:00,35.54
2019-07-10 18:45:00,36.81
2019-07-10 18:50:00,36.61
2019-07-10 18:55:00,36.87
2019-07-10 19:00:00,77.58
2019-07-10 19:05:00,75.54
2019-07-10 19:10:00,36.84
2019-07-10 19:15:00,131.98
2019-07-10 19:20:00,53.9
2019-07-10 19:25:00,34.3
2019-07-10 19:30:00,34.33
2019-07-10 19:35:00,31.72
2019-07-10 19:40:00,31.11
2019-07-10 19:45:00,31.11
2019-07-10 19:50:00,33.22
2019-07-10 19:55:00,33.02
2019-07-10 20:00:00,34.43
2019-07-10 20:05:00,36.89
2019-07-10 20:10:00,34.29
2019-07-10 20:15:00,32.53
2019-07-10 20:20:00,32.43
2019-07-10 20:25:00,33.98
2019-07-10 20:30:00,32.79
2019-07-10 20:35:00,32.14
2019-07-10 20:40:00,32.28
2019-07-10 20:45:00,32.75
2019-07-10 20:50:00,33.12
2019-07-10 20:55:00,33.72
2019-07-10 21:00:00,35.05
2019-07-10 21:05:00,33.35
2019-07-10 21:10:00,32.52
2019-07-10 21:15:00,32.38
2019-07-10 21:20:00,32.22
2019-07-10 21:25:00,33.08
2019-07-10 21:30:00,32.25
2019-07-10 21:35:00,34.98
2019-07-10 21:40:00,35.84
2019-07-10 21:45:00,33.41
2019-07-10 21:50:00,29.73
2019-07-10 21:55:00,34.38
2019-07-10 22:00:00,32.2
2019-07-10 22:05:00,27.5
2019-07-10 22:10:00,27.34
2019-07-10 22:15:00,27.56
2019-07-10 22:20:00,27.39
2019-07-10 22:25:00,26.8
2019-07-10 22:30:00,28.31
2019-07-10 22:35:00,28.23
2019-07-10 22:40:00,27.45
2019-07-10 22:45:00,28.45
2019-07-10 22:50:00,26.96
2019-07-10 22:55:00,27.78
2019-07-10 23:00:00,28.45
2019-07-10 23:05:00,28.45
2019-07-10 23:10:00,26.68
2019-07-10 23:15:00,26.57
2019-07-10 23:20:00,25.63
2019-07-10 23:25:00,24.48
2019-07-10 23:30:00,25.42
2019-07-10 23:35:00,26.49
2019-07-10 23:40:00,25.52
2019-07-10 23:45:00,23.5
2019-07-10 23:50:00,21.22
2019-07-10 23:55:00,22.61
2019-07-11 00:00:00,26.91
2019-07-11 00:05:00,24.06
2019-07-11 00:10:00,24.08
2019-07-11 00:15:00,23.96
2019-07-11 00:20:00,26.24
2019-07-11 00:25:00,24.06
2019-07-11 00:30:00,24.29
2019-07-11 00:35:00,23.71
2019-07-11 00:40:00,23.59
2019-07-11 00:45:00,23.73
2019-07-11 00:50:00,23.68
2019-07-11 00:55:00,23.62
2019-07-11 01:00:00,23.86
2019-07-11 01:05:00,15.99
2019-07-11 01:10:00,15.85
2019-07-11 01:15:00,16.39
2019-07-11 01:20:00,17.31
2019-07-11 01:25:00,17.1
2019-07-11 01:30:00,16.38
2019-07-11 01:35:00,15.33
2019-07-11 01:40:00,15.14
2019-07-11 01:45:00,13.49
2019-07-11 01:50:00,13.87
2019-07-11 01:55:00,13.1
2019-07-11 02:00:00,20.19
2019-07-11 02:05:00,18.07
2019-07-11 02:10:00,17.57
2019-07-11 02:15:00,17.31
2019-07-11 02:20:00,17.96
2019-07-11 02:25:00,17.57
2019-07-11 02:30:00,16.56
2019-07-11 02:35:00,16.12
2019-07-11 02:40:00,14.77
2019-07-11 02:45:00,14.83
2019-07-11 02:50:00,15.0
2019-07-11 02:55:00,14.97
2019-07-11 03:00:00,19.13
2019-07-11 03:05:00,17.76
2019-07-11 03:10:00,17.74
2019-07-11 03:15:00,17.12
2019-07-11 03:20:00,17.77
2019-07-11 03:25:00,14.74
2019-07-11 03:30:00,14.75
2019-07-11 03:35:00,16.83
2019-07-11 03:40:00,15.74
2019-07-11 03:45:00,21.51
2019-07-11 03:50:00,17.85
2019-07-11 03:55:00,17.62
2019-07-11 04:00:00,17.75
2019-07-11 04:05:00,20.99
2019-07-11 04:10:00,20.99
2019-07-11 04:15:00,20.84
2019-07-11 04:20:00,20.8
2019-07-11 04:25:00,20.8
2019-07-11 04:30:00,20.93
2019-07-11 04:35:00,20.88
2019-07-11 04:40:00,20.88
2019-07-11 04:45:00,20.86
2019-07-11 04:50:00,21.41
2019-07-11 04:55:00,21.82
2019-07-11 05:00:00,16.91
2019-07-11 05:05:00,22.31
2019-07-11 05:10:00,22.57
2019-07-11 05:15:00,17.01
2019-07-11 05:20:00,19.92
2019-07-11 05:25:00,19.88
2019-07-11 05:30:00,18.33
2019-07-11 05:35:00,19.82
2019-07-11 05:40:00,18.35
2019-07-11 05:45:00,18.85
2019-07-11 05:50:00,20.85
2019-07-11 05:55:00,21.62
2019-07-11 06:00:00,17.73
2019-07-11 06:05:00,18.41
2019-07-11 06:10:00,19.44
2019-07-11 06:15:00,19.53
2019-07-11 06:20:00,19.98
2019-07-11 06:25:00,20.44
2019-07-11 06:30:00,18.48
2019-07-11 06:35:00,19.59
2019-07-11 06:40:00,19.2
2019-07-11 06:45:00,17.77
2019-07-11 06:50:00,18.47
2019-07-11 06:55:00,17.77
2019-07-11 07:00:00,18.74
2019-07-11 07:05:00,19.82
2019-07-11 07:10:00,20.79
2019-07-11 07:15:00,18.89
2019-07-11 07:20:00,19.68
2019-07-11 07:25:00,19.74
2019-07-11 07:30:00,19.74
2019-07-11 07:35:00,19.74
2019-07-11 07:40:00,20.69
2019-07-11 07:45:00,22.36
2019-07-11 07:50:00,23.74
2019-07-11 07:55:00,23.8
2019-07-11 08:00:00,22.51
2019-07-11 08:05:00,23.59
2019-07-11 08:10:00,25.43
2019-07-11 08:15:00,25.7
2019-07-11 08:20:00,25.77
2019-07-11 08:25:00,26.0
2019-07-11 08:30:00,25.97
2019-07-11 08:35:00,26.18
2019-07-11 08:40:00,26.91
2019-07-11 08:45:00,26.88
2019-07-11 08:50:00,27.04
2019-07-11 08:55:00,27.04
2019-07-11 09:00:00,26.0
2019-07-11 09:05:00,26.08
2019-07-11 09:10:00,26.3
2019-07-11 09:15:00,26.37
2019-07-11 09:20:00,26.9
2019-07-11 09:25:00,27.09
2019-07-11 09:30:00,26.03
2019-07-11 09:35:00,28.07
2019-07-11 09:40:00,26.87
2019-07-11 09:45:00,26.85
2019-07-11 09:50:00,27.19
2019-07-11 09:55:00,27.33
2019-07-11 10:00:00,25.78
2019-07-11 10:05:00,27.72
2019-07-11 10:10:00,25.98
2019-07-11 10:15:00,25.73
2019-07-11 10:20:00,25.66
2019-07-11 10:25:00,25.87
2019-07-11 10:30:00,26.65
2019-07-11 10:35:00,27.92
2019-07-11 10:40:00,29.17
2019-07-11 10:45:00,29.69
2019-07-11 10:50:00,31.39
2019-07-11 10:55:00,31.68
2019-07-11 11:00:00,26.49
2019-07-11 11:05:00,29.39
2019-07-11 11:10:00,28.2
2019-07-11 11:15:00,27.4
2019-07-11 11:20:00,27.76
2019-07-11 11:25:00,27.79
2019-07-11 11:30:00,32.11
2019-07-11 11:35:00,31.85
2019-07-11 11:40:00,32.21
2019-07-11 11:45:00,33.84
2019-07-11 11:50:00,55.09
2019-07-11 11:55:00,34.37
2019-07-11 12:00:00,31.34
2019-07-11 12:05:00,30.65
2019-07-11 12:10:00,30.69
2019-07-11 12:15:00,30.75
2019-07-11 12:20:00,31.34
2019-07-11 12:25:00,32.68
2019-07-11 12:30:00,33.97
2019-07-11 12:35:00,34.81
2019-07-11 12:40:00,35.04
2019-07-11 12:45:00,35.32
2019-07-11 12:50:00,39.61
2019-07-11 12:55:00,41.15
2019-07-11 13:00:00,30.49
2019-07-11 13:05:00,30.77
2019-07-11 13:10:00,30.32
2019-07-11 13:15:00,30.32
2019-07-11 13:20:00,29.5
2019-07-11 13:25:00,30.66
2019-07-11 13:30:00,30.3
2019-07-11 13:35:00,32.29
2019-07-11 13:40:00,31.28
2019-07-11 13:45:00,31.29
2019-07-11 13:50:00,32.33
2019-07-11 13:55:00,30.33
2019-07-11 14:00:00,29.72
2019-07-11 14:05:00,30.66
2019-07-11 14:10:00,32.25
2019-07-11 14:15:00,31.3
2019-07-11 14:20:00,33.81
2019-07-11 14:25:00,31.57
2019-07-11 14:30:00,31.37
2019-07-11 14:35:00,30.69
2019-07-11 14:40:00,30.6
2019-07-11 14:45:00,30.6
2019-07-11 14:50:00,30.69
2019-07-11 14:55:00,43.56
2019-07-11 15:00:00,32.67
2019-07-11 15:05:00,30.12
2019-07-11 15:10:00,30.13
2019-07-11 15:15:00,31.42
2019-07-11 15:20:00,30.95
2019-07-11 15:25:00,32.05
2019-07-11 15:30:00,31.13
2019-07-11 15:35:00,32.4
2019-07-11 15:40:00,32.4
2019-07-11 15:45:00,35.09
2019-07-11 15:50:00,32.71
2019-07-11 15:55:00,31.22
2019-07-11 16:00:00,31.22
2019-07-11 16:05:00,36.11
2019-07-11 16:10:00,34.81
2019-07-11 16:15:00,31.58
2019-07-11 16:20:00,29.0
2019-07-11 16:25:00,29.14
2019-07-11 16:30:00,30.37
2019-07-11 16:35:00,29.16
2019-07-11 16:40:00,29.34
2019-07-11 16:45:00,31.54
2019-07-11 16:50:00,32.8
2019-07-11 16:55:00,35.38
2019-07-11 17:00:00,32.42
2019-07-11 17:05:00,29.35
2019-07-11 17:10:00,29.16
2019-07-11 17:15:00,29.29
2019-07-11 17:20:00,29.64
2019-07-11 17:25:00,29.56
2019-07-11 17:30:00,29.53
2019-07-11 17:35:00,29.81
2019-07-11 17:40:00,31.33
2019-07-11 17:45:00,29.48
2019-07-11 17:50:00,29.19
2019-07-11 17:55:00,26.64
2019-07-11 18:00:00,29.26
2019-07-11 18:05:00,24.98
2019-07-11 18:10:00,25.01
2019-07-11 18:15:00,26.09
2019-07-11 18:20:00,25.06
2019-07-11 18:25:00,24.89
2019-07-11 18:30:00,25.88
2019-07-11 18:35:00,31.17
2019-07-11 18:40:00,26.72
2019-07-11 18:45:00,29.18
2019-07-11 18:50:00,27.08
2019-07-11 18:55:00,25.94
2019-07-11 19:00:00,31.49
2019-07-11 19:05:00,28.85
2019-07-11 19:10:00,28.85
2019-07-11 19:15:00,27.2
2019-07-11 19:20:00,28.56
2019-07-11 19:25:00,26.05
2019-07-11 19:30:00,26.63
2019-07-11 19:35:00,29.42
2019-07-11 19:40:00,29.48
2019-07-11 19:45:00,26.91
2019-07-11 19:50:00,28.87
2019-07-11 19:55:00,29.71
2019-07-11 20:00:00,31.85
2019-07-11 20:05:00,28.98
2019-07-11 20:10:00,26.61
2019-07-11 20:15:00,26.09
2019-07-11 20:20:00,31.66
2019-07-11 20:25:00,29.91
2019-07-11 20:30:00,26.67
2019-07-11 20:35:00,28.2
2019-07-11 20:40:00,29.85
2019-07-11 20:45:00,29.74
2019-07-11 20:50:00,29.68
2019-07-11 20:55:00,49.53
2019-07-11 21:00:00,49.53
2019-07-11 21:05:00,24.28
2019-07-11 21:10:00,24.28
2019-07-11 21:15:00,24.93
2019-07-11 21:20:00,35.32
2019-07-11 21:25:00,28.3
2019-07-11 21:30:00,25.2
2019-07-11 21:35:00,24.73
2019-07-11 21:40:00,24.87
2019-07-11 21:45:00,25.07
2019-07-11 21:50:00,24.7
2019-07-11 21:55:00,24.52
2019-07-11 22:00:00,24.52
2019-07-11 22:05:00,29.11
2019-07-11 22:10:00,28.37
2019-07-11 22:15:00,30.62
2019-07-11 22:20:00,30.47
2019-07-11 22:25:00,29.48
2019-07-11 22:30:00,28.99
2019-07-11 22:35:00,25.85
2019-07-11 22:40:00,24.65
2019-07-11 22:45:00,24.83
2019-07-11 22:50:00,26.13
2019-07-11 22:55:00,24.32
2019-07-11 23:00:00,24.46
2019-07-11 23:05:00,24.54
2019-07-11 23:10:00,24.91
2019-07-11 23:15:00,25.87
2019-07-11 23:20:00,25.44
2019-07-11 23:25:00,24.7
2019-07-11 23:30:00,25.77
2019-07-11 23:35:00,25.84
2019-07-11 23:40:00,25.33
2019-07-11 23:45:00,24.65
2019-07-11 23:50:00,24.63
2019-07-11 23:55:00,24.42
2019-07-12 00:00:00,23.93
2019-07-12 00:05:00,25.81
2019-07-12 00:10:00,26.48
2019-07-12 00:15:00,26.56
2019-07-12 00:20:00,26.08
2019-07-12 00:25:00,24.69
2019-07-12 00:30:00,25.59
2019-07-12 00:35:00,26.06
2019-07-12 00:40:00,26.51
2019-07-12 00:45:00,25.68
2019-07-12 00:50:00,25.63
2019-07-12 00:55:00,24.71
2019-07-12 01:00:00,23.42
2019-07-12 01:05:00,21.8
2019-07-12 01:10:00,22.12
2019-07-12 01:15:00,22.17
2019-07-12 01:20:00,21.25
2019-07-12 01:25:00,21.25
2019-07-12 01:30:00,21.17
2019-07-12 01:35:00,20.89
2019-07-12 01:40:00,20.53
2019-07-12 01:45:00,20.33
2019-07-12 01:50:00,19.56
2019-07-12 01:55:00,19.11
2019-07-12 02:00:00,21.53
2019-07-12 02:05:00,21.25
2019-07-12 02:10:00,21.23
2019-07-12 02:15:00,20.98
2019-07-12 02:20:00,20.9
2019-07-12 02:25:00,20.83
2019-07-12 02:30:00,19.42
2019-07-12 02:35:00,19.11
2019-07-12 02:40:00,17.89
2019-07-12 02:45:00,21.12
2019-07-12 02:50:00,20.91
2019-07-12 02:55:00,20.81
2019-07-12 03:00:00,21.05
2019-07-12 03:05:00,20.99
2019-07-12 03:10:00,20.9
2019-07-12 03:15:00,20.85
2019-07-12 03:20:00,20.88
2019-07-12 03:25:00,20.87
2019-07-12 03:30:00,20.81
2019-07-12 03:35:00,20.62
2019-07-12 03:40:00,20.44
2019-07-12 03:45:00,20.45
2019-07-12 03:50:00,20.38
2019-07-12 03:55:00,19.09
2019-07-12 04:00:00,20.28
2019-07-12 04:05:00,20.39
2019-07-12 04:10:00,20.42
2019-07-12 04:15:00,20.47
2019-07-12 04:20:00,20.56
2019-07-12 04:25:00,20.43
2019-07-12 04:30:00,20.38
2019-07-12 04:35:00,20.36
2019-07-12 04:40:00,20.37
2019-07-12 04:45:00,20.4
2019-07-12 04:50:00,20.36
2019-07-12 04:55:00,20.36
2019-07-12 05:00:00,17.16
2019-07-12 05:05:00,16.27
2019-07-12 05:10:00,17.8
2019-07-12 05:15:00,18.85
2019-07-12 05:20:00,19.04
2019-07-12 05:25:00,20.25
2019-07-12 05:30:00,19.34
2019-07-12 05:35:00,20.41
2019-07-12 05:40:00,20.91
2019-07-12 05:45:00,20.29
2019-07-12 05:50:00,21.24
2019-07-12 05:55:00,21.4
2019-07-12 06:00:00,17.13
2019-07-12 06:05:00,18.66
2019-07-12 06:10:00,18.96
2019-07-12 06:15:00,18.96
2019-07-12 06:20:00,20.08
2019-07-12 06:25:00,20.14
2019-07-12 06:30:00,20.15
2019-07-12 06:35:00,20.33
2019-07-12 06:40:00,20.34
2019-07-12 06:45:00,20.04
2019-07-12 06:50:00,20.04
2019-07-12 06:55:00,20.0
2019-07-12 07:00:00,19.68
2019-07-12 07:05:00,19.86
2019-07-12 07:10:00,19.82
2019-07-12 07:15:00,19.75
2019-07-12 07:20:00,20.63
2019-07-12 07:25:00,21.49
2019-07-12 07:30:00,21.94
2019-07-12 07:35:00,23.42
2019-07-12 07:40:00,23.49
2019-07-12 07:45:00,23.55
2019-07-12 07:50:00,24.03
2019-07-12 07:55:00,24.64
2019-07-12 08:00:00,23.26
2019-07-12 08:05:00,22.32
2019-07-12 08:10:00,23.13
2019-07-12 08:15:00,23.31
2019-07-12 08:20:00,23.45
2019-07-12 08:25:00,23.44
2019-07-12 08:30:00,23.56
2019-07-12 08:35:00,24.31
2019-07-12 08:40:00,24.29
2019-07-12 08:45:00,24.3
2019-07-12 08:50:00,25.28
2019-07-12 08:55:00,24.83
2019-07-12 09:00:00,22.29
2019-07-12 09:05:00,23.56
2019-07-12 09:10:00,24.16
2019-07-12 09:15:00,24.34
2019-07-12 09:20:00,24.34
2019-07-12 09:25:00,24.32
2019-07-12 09:30:00,24.31
2019-07-12 09:35:00,24.58
2019-07-12 09:40:00,24.52
2019-07-12 09:45:00,24.47
2019-07-12 09:50:00,24.82
2019-07-12 09:55:00,26.63
2019-07-12 10:00:00,22.53
2019-07-12 10:05:00,22.53
2019-07-12 10:10:00,14.48
2019-07-12 10:15:00,-9.71
2019-07-12 10:20:00,14.75
2019-07-12 10:25:00,14.74
2019-07-12 10:30:00,-9.68
2019-07-12 10:35:00,19.97
2019-07-12 10:40:00,24.27
2019-07-12 10:45:00,24.32
2019-07-12 10:50:00,24.29
2019-07-12 10:55:00,24.42
2019-07-12 11:00:00,2.21
2019-07-12 11:05:00,23.74
2019-07-12 11:10:00,18.63
2019-07-12 11:15:00,16.02
2019-07-12 11:20:00,16.02
2019-07-12 11:25:00,21.06
2019-07-12 11:30:00,21.05
2019-07-12 11:35:00,15.32
2019-07-12 11:40:00,15.23
2019-07-12 11:45:00,-9.84
2019-07-12 11:50:00,-36.92
2019-07-12 11:55:00,20.09
2019-07-12 12:00:00,8.12
2019-07-12 12:05:00,19.76
2019-07-12 12:10:00,21.5
2019-07-12 12:15:00,23.99
2019-07-12 12:20:00,23.6
2019-07-12 12:25:00,16.59
2019-07-12 12:30:00,24.59
2019-07-12 12:35:00,25.86
2019-07-12 12:40:00,13.77
2019-07-12 12:45:00,25.78
2019-07-12 12:50:00,32.16
2019-07-12 12:55:00,31.06
2019-07-12 13:00:00,14.38
2019-07-12 13:05:00,22.59
2019-07-12 13:10:00,30.31
2019-07-12 13:15:00,26.59
2019-07-12 13:20:00,29.82
2019-07-12 13:25:00,27.31
2019-07-12 13:30:00,28.17
2019-07-12 13:35:00,32.55
2019-07-12 13:40:00,30.23
2019-07-12 13:45:00,28.13
2019-07-12 13:50:00,28.46
2019-07-12 13:55:00,26.45
2019-07-12 14:00:00,25.65
2019-07-12 14:05:00,25.76
2019-07-12 14:10:00,25.84
2019-07-12 14:15:00,31.34
2019-07-12 14:20:00,34.04
2019-07-12 14:25:00,28.23
2019-07-12 14:30:00,28.23
2019-07-12 14:35:00,28.2
2019-07-12 14:40:00,25.93
2019-07-12 14:45:00,25.91
2019-07-12 14:50:00,25.89
2019-07-12 14:55:00,25.8
2019-07-12 15:00:00,25.86
2019-07-12 15:05:00,25.85
2019-07-12 15:10:00,25.72
2019-07-12 15:15:00,27.08
2019-07-12 15:20:00,28.46
2019-07-12 15:25:00,27.91
2019-07-12 15:30:00,27.96
2019-07-12 15:35:00,25.96
2019-07-12 15:40:00,25.85
2019-07-12 15:45:00,33.16
2019-07-12 15:50:00,32.8
2019-07-12 15:55:00,31.38
2019-07-12 16:00:00,25.8
2019-07-12 16:05:00,25.27
2019-07-12 16:10:00,25.52
2019-07-12 16:15:00,28.28
2019-07-12 16:20:00,35.08
2019-07-12 16:25:00,38.09
2019-07-12 16:30:00,30.96
2019-07-12 16:35:00,26.47
2019-07-12 16:40:00,25.48
2019-07-12 16:45:00,29.39
2019-07-12 16:50:00,26.17
2019-07-12 16:55:00,27.34
2019-07-12 17:00:00,29.1
2019-07-12 17:05:00,29.38
2019-07-12 17:10:00,28.73
2019-07-12 17:15:00,30.04
2019-07-12 17:20:00,25.42
2019-07-12 17:25:00,29.75
2019-07-12 17:30:00,29.82
2019-07-12 17:35:00,30.22
2019-07-12 17:40:00,30.79
2019-07-12 17:45:00,26.48
2019-07-12 17:50:00,25.2
2019-07-12 17:55:00,25.6
2019-07-12 18:00:00,27.22
2019-07-12 18:05:00,29.38
2019-07-12 18:10:00,32.07
2019-07-12 18:15:00,25.53
2019-07-12 18:20:00,24.96
2019-07-12 18:25:00,24.91
2019-07-12 18:30:00,24.76
2019-07-12 18:35:00,25.6
2019-07-12 18:40:00,25.51
2019-07-12 18:45:00,27.42
2019-07-12 18:50:00,25.81
2019-07-12 18:55:00,25.62
2019-07-12 19:00:00,26.06
2019-07-12 19:05:00,24.98
2019-07-12 19:10:00,25.16
2019-07-12 19:15:00,24.13
2019-07-12 19:20:00,23.13
2019-07-12 19:25:00,23.13
2019-07-12 19:30:00,23.14
2019-07-12 19:35:00,22.73
2019-07-12 19:40:00,22.23
2019-07-12 19:45:00,21.92
2019-07-12 19:50:00,21.48
2019-07-12 19:55:00,21.53
2019-07-12 20:00:00,22.22
2019-07-12 20:05:00,21.85
2019-07-12 20:10:00,21.39
2019-07-12 20:15:00,21.37
2019-07-12 20:20:00,21.4
2019-07-12 20:25:00,21.29
2019-07-12 20:30:00,21.27
2019-07-12 20:35:00,20.79
2019-07-12 20:40:00,20.81
2019-07-12 20:45:00,20.79
