Time Stamp,LBMP ($/MWHr)
2019-05-19 17:25:00,21.68
2019-05-19 17:30:00,21.04
2019-05-19 17:35:00,22.73
2019-05-19 17:40:00,23.77
2019-05-19 17:45:00,24.78
2019-05-19 17:50:00,27.79
2019-05-19 17:55:00,24.6
2019-05-19 18:00:00,110.48
2019-05-19 18:05:00,31.94
2019-05-19 18:10:00,25.04
2019-05-19 18:15:00,25.27
2019-05-19 18:20:00,32.04
2019-05-19 18:25:00,36.75
2019-05-19 18:30:00,46.79
2019-05-19 18:35:00,52.82
2019-05-19 18:40:00,44.85
2019-05-19 18:45:00,36.89
2019-05-19 18:50:00,60.32
2019-05-19 18:55:00,45.77
2019-05-19 19:00:00,37.02
2019-05-19 19:05:00,114.11
2019-05-19 19:10:00,59.48
2019-05-19 19:15:00,27.69
2019-05-19 19:20:00,32.19
2019-05-19 19:25:00,27.81
2019-05-19 19:30:00,31.88
2019-05-19 19:35:00,32.36
2019-05-19 19:40:00,40.03
2019-05-19 19:45:00,39.86
2019-05-19 19:50:00,39.89
2019-05-19 19:55:00,195.4
2019-05-19 20:00:00,39.84
2019-05-19 20:05:00,35.38
2019-05-19 20:10:00,35.38
2019-05-19 20:15:00,39.82
2019-05-19 20:20:00,39.85
2019-05-19 20:25:00,40.06
2019-05-19 20:30:00,106.3
2019-05-19 20:35:00,146.3
2019-05-19 20:40:00,144.32
2019-05-19 20:45:00,40.08
2019-05-19 20:50:00,40.07
2019-05-19 20:55:00,29.99
2019-05-19 21:00:00,32.22
2019-05-19 21:05:00,32.42
2019-05-19 21:10:00,32.54
2019-05-19 21:15:00,43.04
2019-05-19 21:20:00,47.39
2019-05-19 21:25:00,47.41
2019-05-19 21:30:00,26.09
2019-05-19 21:35:00,26.2
2019-05-19 21:40:00,23.22
2019-05-19 21:45:00,28.56
2019-05-19 21:50:00,22.24
2019-05-19 21:55:00,22.46
2019-05-19 22:00:00,24.21
2019-05-19 22:05:00,29.38
2019-05-19 22:10:00,18.07
2019-05-19 22:15:00,3.43
2019-05-19 22:20:00,0.87
2019-05-19 22:25:00,3.4
2019-05-19 22:30:00,3.4
2019-05-19 22:35:00,3.41
2019-05-19 22:40:00,3.39
2019-05-19 22:45:00,7.05
2019-05-19 22:50:00,14.0
2019-05-19 22:55:00,14.0
2019-05-19 23:00:00,21.22
2019-05-19 23:05:00,26.48
2019-05-19 23:10:00,37.51
2019-05-19 23:15:00,30.25
2019-05-19 23:20:00,28.25
2019-05-19 23:25:00,26.17
2019-05-19 23:30:00,25.38
2019-05-19 23:35:00,24.25
2019-05-19 23:40:00,21.97
2019-05-19 23:45:00,21.19
2019-05-19 23:50:00,20.97
2019-05-19 23:55:00,17.5
2019-05-20 00:00:00,23.01
2019-05-20 00:05:00,31.09
2019-05-20 00:10:00,25.5
2019-05-20 00:15:00,25.43
2019-05-20 00:20:00,25.12
2019-05-20 00:25:00,22.24
2019-05-20 00:30:00,21.24
2019-05-20 00:35:00,12.88
2019-05-20 00:40:00,-6.95
2019-05-20 00:45:00,22.91
2019-05-20 00:50:00,25.48
2019-05-20 00:55:00,23.97
2019-05-20 01:00:00,24.46
2019-05-20 01:05:00,25.59
2019-05-20 01:10:00,25.57
2019-05-20 01:15:00,24.04
2019-05-20 01:20:00,22.44
2019-05-20 01:25:00,21.41
2019-05-20 01:30:00,22.48
2019-05-20 01:35:00,24.02
2019-05-20 01:40:00,21.42
2019-05-20 01:45:00,21.18
2019-05-20 01:50:00,19.49
2019-05-20 01:55:00,18.14
2019-05-20 02:00:00,22.37
2019-05-20 02:05:00,22.13
2019-05-20 02:10:00,22.32
2019-05-20 02:15:00,21.66
2019-05-20 02:20:00,22.06
2019-05-20 02:25:00,22.05
2019-05-20 02:30:00,21.39
2019-05-20 02:35:00,21.35
2019-05-20 02:40:00,21.33
2019-05-20 02:45:00,21.23
2019-05-20 02:50:00,21.2
2019-05-20 02:55:00,20.8
2019-05-20 03:00:00,16.62
2019-05-20 03:05:00,16.69
2019-05-20 03:10:00,17.4
2019-05-20 03:15:00,17.04
2019-05-20 03:20:00,17.53
2019-05-20 03:25:00,12.56
2019-05-20 03:30:00,17.21
2019-05-20 03:35:00,20.93
2019-05-20 03:40:00,14.05
2019-05-20 03:45:00,13.97
2019-05-20 03:50:00,20.4
2019-05-20 03:55:00,20.4
2019-05-20 04:00:00,17.79
2019-05-20 04:05:00,21.26
2019-05-20 04:10:00,20.82
2019-05-20 04:15:00,21.29
2019-05-20 04:20:00,21.27
2019-05-20 04:25:00,21.25
2019-05-20 04:30:00,20.86
2019-05-20 04:35:00,21.24
2019-05-20 04:40:00,18.13
2019-05-20 04:45:00,14.08
2019-05-20 04:50:00,15.35
2019-05-20 04:55:00,16.68
2019-05-20 05:00:00,18.17
2019-05-20 05:05:00,18.16
2019-05-20 05:10:00,18.14
2019-05-20 05:15:00,16.68
2019-05-20 05:20:00,17.91
2019-05-20 05:25:00,17.93
2019-05-20 05:30:00,18.93
2019-05-20 05:35:00,17.75
2019-05-20 05:40:00,19.0
2019-05-20 05:45:00,19.18
2019-05-20 05:50:00,20.48
2019-05-20 05:55:00,22.58
2019-05-20 06:00:00,-10.99
2019-05-20 06:05:00,1.1
2019-05-20 06:10:00,1.81
2019-05-20 06:15:00,1.61
2019-05-20 06:20:00,17.49
2019-05-20 06:25:00,17.29
2019-05-20 06:30:00,14.93
2019-05-20 06:35:00,17.31
2019-05-20 06:40:00,17.32
2019-05-20 06:45:00,18.88
2019-05-20 06:50:00,21.45
2019-05-20 06:55:00,25.27
2019-05-20 07:00:00,22.48
2019-05-20 07:05:00,19.09
2019-05-20 07:10:00,22.01
2019-05-20 07:15:00,21.46
2019-05-20 07:20:00,21.48
2019-05-20 07:25:00,21.48
2019-05-20 07:30:00,21.52
2019-05-20 07:35:00,22.03
2019-05-20 07:40:00,22.56
2019-05-20 07:45:00,22.56
2019-05-20 07:50:00,22.52
2019-05-20 07:55:00,21.48
2019-05-20 08:00:00,21.42
2019-05-20 08:05:00,21.4
2019-05-20 08:10:00,23.48
2019-05-20 08:15:00,23.48
2019-05-20 08:20:00,25.27
2019-05-20 08:25:00,23.42
2019-05-20 08:30:00,25.5
2019-05-20 08:35:00,27.45
2019-05-20 08:40:00,27.66
2019-05-20 08:45:00,25.21
2019-05-20 08:50:00,25.22
2019-05-20 08:55:00,25.28
2019-05-20 09:00:00,25.48
2019-05-20 09:05:00,30.15
2019-05-20 09:10:00,30.51
2019-05-20 09:15:00,18.22
2019-05-20 09:20:00,-20.48
2019-05-20 09:25:00,15.67
2019-05-20 09:30:00,16.32
2019-05-20 09:35:00,17.22
2019-05-20 09:40:00,15.18
2019-05-20 09:45:00,17.18
2019-05-20 09:50:00,17.34
2019-05-20 09:55:00,16.19
2019-05-20 10:00:00,17.73
2019-05-20 10:05:00,17.51
2019-05-20 10:10:00,17.35
2019-05-20 10:15:00,18.94
2019-05-20 10:20:00,17.51
2019-05-20 10:25:00,27.77
2019-05-20 10:30:00,25.52
2019-05-20 10:35:00,23.78
2019-05-20 10:40:00,24.43
2019-05-20 10:45:00,19.93
2019-05-20 10:50:00,19.5
2019-05-20 10:55:00,19.56
2019-05-20 11:00:00,19.14
2019-05-20 11:05:00,21.71
2019-05-20 11:10:00,21.6
2019-05-20 11:15:00,23.98
2019-05-20 11:20:00,27.82
2019-05-20 11:25:00,27.81
2019-05-20 11:30:00,31.21
2019-05-20 11:35:00,32.2
2019-05-20 11:40:00,39.95
2019-05-20 11:45:00,27.71
2019-05-20 11:50:00,24.81
2019-05-20 11:55:00,27.92
2019-05-20 12:00:00,18.38
2019-05-20 12:05:00,23.71
2019-05-20 12:10:00,20.09
2019-05-20 12:15:00,33.37
2019-05-20 12:20:00,32.12
2019-05-20 12:25:00,32.35
2019-05-20 12:30:00,32.86
2019-05-20 12:35:00,32.97
2019-05-20 12:40:00,31.91
2019-05-20 12:45:00,37.28
2019-05-20 12:50:00,40.21
2019-05-20 12:55:00,39.41
2019-05-20 13:00:00,22.79
2019-05-20 13:05:00,1.26
2019-05-20 13:10:00,30.79
2019-05-20 13:15:00,23.09
2019-05-20 13:20:00,30.0
2019-05-20 13:25:00,26.15
2019-05-20 13:30:00,26.16
2019-05-20 13:35:00,23.25
2019-05-20 13:40:00,28.8
2019-05-20 13:45:00,29.9
2019-05-20 13:50:00,23.0
2019-05-20 13:55:00,21.69
2019-05-20 14:00:00,27.82
2019-05-20 14:05:00,27.98
2019-05-20 14:10:00,19.14
2019-05-20 14:15:00,26.51
2019-05-20 14:20:00,41.99
2019-05-20 14:25:00,41.99
2019-05-20 14:30:00,41.99
2019-05-20 14:35:00,41.95
2019-05-20 14:40:00,31.4
2019-05-20 14:45:00,35.89
2019-05-20 14:50:00,58.81
2019-05-20 14:55:00,42.14
2019-05-20 15:00:00,29.95
2019-05-20 15:05:00,42.48
2019-05-20 15:10:00,54.9
2019-05-20 15:15:00,41.92
2019-05-20 15:20:00,35.86
2019-05-20 15:25:00,42.29
2019-05-20 15:30:00,42.19
2019-05-20 15:35:00,42.08
2019-05-20 15:40:00,42.08
2019-05-20 15:45:00,42.1
2019-05-20 15:50:00,42.12
2019-05-20 15:55:00,42.1
2019-05-20 16:00:00,42.15
2019-05-20 16:05:00,31.86
2019-05-20 16:10:00,42.11
2019-05-20 16:15:00,42.06
2019-05-20 16:20:00,42.13
2019-05-20 16:25:00,42.2
2019-05-20 16:30:00,42.17
2019-05-20 16:35:00,42.17
2019-05-20 16:40:00,42.2
2019-05-20 16:45:00,172.94
2019-05-20 16:50:00,227.48
2019-05-20 16:55:00,69.05
2019-05-20 17:00:00,32.44
2019-05-20 17:05:00,26.86
2019-05-20 17:10:00,50.71
2019-05-20 17:15:00,29.27
2019-05-20 17:20:00,43.84
2019-05-20 17:25:00,33.75
2019-05-20 17:30:00,33.93
2019-05-20 17:35:00,32.55
2019-05-20 17:40:00,36.36
2019-05-20 17:45:00,39.87
2019-05-20 17:50:00,66.62
2019-05-20 17:55:00,60.98
2019-05-20 18:00:00,84.44
2019-05-20 18:05:00,38.33
2019-05-20 18:10:00,38.3
2019-05-20 18:15:00,37.88
2019-05-20 18:20:00,35.11
2019-05-20 18:25:00,35.11
2019-05-20 18:30:00,32.5
2019-05-20 18:35:00,37.91
2019-05-20 18:40:00,36.66
2019-05-20 18:45:00,55.11
2019-05-20 18:50:00,39.36
2019-05-20 18:55:00,35.27
2019-05-20 19:00:00,49.2
2019-05-20 19:05:00,55.0
2019-05-20 19:10:00,57.89
2019-05-20 19:15:00,55.2
2019-05-20 19:20:00,54.9
2019-05-20 19:25:00,49.21
2019-05-20 19:30:00,49.2
2019-05-20 19:35:00,49.17
2019-05-20 19:40:00,49.17
2019-05-20 19:45:00,42.29
2019-05-20 19:50:00,42.27
2019-05-20 19:55:00,42.26
2019-05-20 20:00:00,51.22
2019-05-20 20:05:00,42.29
2019-05-20 20:10:00,41.89
2019-05-20 20:15:00,41.8
2019-05-20 20:20:00,41.81
2019-05-20 20:25:00,42.09
2019-05-20 20:30:00,41.81
2019-05-20 20:35:00,41.82
2019-05-20 20:40:00,41.82
2019-05-20 20:45:00,41.82
2019-05-20 20:50:00,41.85
2019-05-20 20:55:00,41.85
2019-05-20 21:00:00,54.29
2019-05-20 21:05:00,41.81
2019-05-20 21:10:00,41.82
2019-05-20 21:15:00,48.34
2019-05-20 21:20:00,41.64
2019-05-20 21:25:00,41.57
2019-05-20 21:30:00,61.09
2019-05-20 21:35:00,53.26
2019-05-20 21:40:00,31.5
2019-05-20 21:45:00,30.92
2019-05-20 21:50:00,27.95
2019-05-20 21:55:00,45.94
2019-05-20 22:00:00,36.54
2019-05-20 22:05:00,36.65
2019-05-20 22:10:00,32.29
2019-05-20 22:15:00,32.69
2019-05-20 22:20:00,41.29
2019-05-20 22:25:00,27.22
2019-05-20 22:30:00,113.99
2019-05-20 22:35:00,35.94
2019-05-20 22:40:00,27.12
2019-05-20 22:45:00,35.49
2019-05-20 22:50:00,27.14
2019-05-20 22:55:00,27.14
2019-05-20 23:00:00,26.72
2019-05-20 23:05:00,42.89
2019-05-20 23:10:00,28.4
2019-05-20 23:15:00,29.99
2019-05-20 23:20:00,26.13
2019-05-20 23:25:00,23.64
2019-05-20 23:30:00,23.44
2019-05-20 23:35:00,23.81
2019-05-20 23:40:00,23.34
2019-05-20 23:45:00,25.52
2019-05-20 23:50:00,26.98
2019-05-20 23:55:00,22.99
2019-05-21 00:00:00,23.34
2019-05-21 00:05:00,26.19
2019-05-21 00:10:00,16.77
2019-05-21 00:15:00,17.82
2019-05-21 00:20:00,22.35
2019-05-21 00:25:00,15.44
2019-05-21 00:30:00,21.39
2019-05-21 00:35:00,21.15
2019-05-21 00:40:00,22.17
2019-05-21 00:45:00,21.81
2019-05-21 00:50:00,16.79
2019-05-21 00:55:00,16.9
2019-05-21 01:00:00,17.08
2019-05-21 01:05:00,42.85
2019-05-21 01:10:00,21.59
2019-05-21 01:15:00,21.59
2019-05-21 01:20:00,14.31
2019-05-21 01:25:00,14.14
2019-05-21 01:30:00,21.59
2019-05-21 01:35:00,16.79
2019-05-21 01:40:00,14.15
2019-05-21 01:45:00,12.89
2019-05-21 01:50:00,16.67
2019-05-21 01:55:00,12.69
2019-05-21 02:00:00,21.17
2019-05-21 02:05:00,16.94
2019-05-21 02:10:00,16.94
2019-05-21 02:15:00,22.17
2019-05-21 02:20:00,18.08
2019-05-21 02:25:00,18.13
2019-05-21 02:30:00,16.83
2019-05-21 02:35:00,16.78
2019-05-21 02:40:00,16.86
2019-05-21 02:45:00,16.93
2019-05-21 02:50:00,12.99
2019-05-21 02:55:00,12.94
2019-05-21 03:00:00,1.12
2019-05-21 03:05:00,21.59
2019-05-21 03:10:00,12.94
2019-05-21 03:15:00,15.63
2019-05-21 03:20:00,15.63
2019-05-21 03:25:00,12.95
2019-05-21 03:30:00,15.63
2019-05-21 03:35:00,15.63
2019-05-21 03:40:00,16.88
2019-05-21 03:45:00,16.67
2019-05-21 03:50:00,16.88
2019-05-21 03:55:00,15.63
2019-05-21 04:00:00,15.63
2019-05-21 04:05:00,0.93
2019-05-21 04:10:00,0.93
2019-05-21 04:15:00,15.63
2019-05-21 04:20:00,0.93
2019-05-21 04:25:00,0.94
2019-05-21 04:30:00,15.54
2019-05-21 04:35:00,16.79
2019-05-21 04:40:00,16.67
2019-05-21 04:45:00,16.79
2019-05-21 04:50:00,16.79
2019-05-21 04:55:00,16.88
2019-05-21 05:00:00,0.94
2019-05-21 05:05:00,16.67
2019-05-21 05:10:00,16.88
2019-05-21 05:15:00,16.91
2019-05-21 05:20:00,16.91
2019-05-21 05:25:00,21.17
2019-05-21 05:30:00,16.91
2019-05-21 05:35:00,21.17
2019-05-21 05:40:00,16.78
2019-05-21 05:45:00,16.78
2019-05-21 05:50:00,1.11
2019-05-21 05:55:00,1.13
2019-05-21 06:00:00,3.61
2019-05-21 06:05:00,13.63
2019-05-21 06:10:00,14.99
2019-05-21 06:15:00,20.31
2019-05-21 06:20:00,22.81
2019-05-21 06:25:00,24.1
2019-05-21 06:30:00,25.28
2019-05-21 06:35:00,24.04
2019-05-21 06:40:00,29.88
2019-05-21 06:45:00,26.61
2019-05-21 06:50:00,26.08
2019-05-21 06:55:00,90.75
2019-05-21 07:00:00,23.91
2019-05-21 07:05:00,25.37
2019-05-21 07:10:00,33.83
2019-05-21 07:15:00,33.75
2019-05-21 07:20:00,28.9
2019-05-21 07:25:00,28.57
2019-05-21 07:30:00,24.15
2019-05-21 07:35:00,24.82
2019-05-21 07:40:00,23.8
2019-05-21 07:45:00,23.77
2019-05-21 07:50:00,23.75
2019-05-21 07:55:00,23.76
2019-05-21 08:00:00,23.72
2019-05-21 08:05:00,23.99
2019-05-21 08:10:00,24.02
2019-05-21 08:15:00,24.01
2019-05-21 08:20:00,25.46
2019-05-21 08:25:00,23.84
2019-05-21 08:30:00,24.13
2019-05-21 08:35:00,23.85
2019-05-21 08:40:00,24.75
2019-05-21 08:45:00,23.79
2019-05-21 08:50:00,23.71
2019-05-21 08:55:00,23.71
2019-05-21 09:00:00,22.77
2019-05-21 09:05:00,23.06
2019-05-21 09:10:00,23.08
2019-05-21 09:15:00,23.08
2019-05-21 09:20:00,23.16
2019-05-21 09:25:00,23.66
2019-05-21 09:30:00,23.38
2019-05-21 09:35:00,17.92
2019-05-21 09:40:00,22.13
2019-05-21 09:45:00,22.09
2019-05-21 09:50:00,18.38
2019-05-21 09:55:00,19.57
2019-05-21 10:00:00,18.24
2019-05-21 10:05:00,22.4
2019-05-21 10:10:00,22.43
2019-05-21 10:15:00,22.68
2019-05-21 10:20:00,24.1
2019-05-21 10:25:00,22.67
2019-05-21 10:30:00,22.28
2019-05-21 10:35:00,18.71
2019-05-21 10:40:00,22.56
2019-05-21 10:45:00,22.98
2019-05-21 10:50:00,21.98
2019-05-21 10:55:00,18.74
2019-05-21 11:00:00,0.73
2019-05-21 11:10:00,24.86
2019-05-21 11:15:00,24.86
2019-05-21 11:20:00,28.89
2019-05-21 11:25:00,26.44
2019-05-21 11:30:00,13.08
2019-05-21 11:35:00,13.06
2019-05-21 11:40:00,13.31
2019-05-21 11:45:00,13.32
2019-05-21 11:50:00,28.56
2019-05-21 11:55:00,25.29
2019-05-21 12:00:00,18.21
2019-05-21 12:05:00,23.59
2019-05-21 12:10:00,23.94
2019-05-21 12:15:00,23.98
2019-05-21 12:20:00,23.9
2019-05-21 12:25:00,25.5
2019-05-21 12:30:00,23.56
2019-05-21 12:35:00,23.9
2019-05-21 12:40:00,23.91
2019-05-21 12:45:00,22.54
2019-05-21 12:50:00,23.94
2019-05-21 12:55:00,23.45
2019-05-21 13:00:00,23.52
2019-05-21 13:05:00,36.78
2019-05-21 13:10:00,26.63
2019-05-21 13:15:00,24.38
2019-05-21 13:20:00,26.56
2019-05-21 13:25:00,28.53
2019-05-21 13:30:00,54.92
2019-05-21 13:35:00,54.98
2019-05-21 13:40:00,45.62
2019-05-21 13:45:00,55.59
2019-05-21 13:50:00,27.63
2019-05-21 13:55:00,27.63
2019-05-21 14:00:00,24.58
2019-05-21 14:05:00,23.94
2019-05-21 14:10:00,23.9
2019-05-21 14:15:00,23.94
2019-05-21 14:20:00,23.96
2019-05-21 14:25:00,23.87
2019-05-21 14:30:00,23.92
2019-05-21 14:35:00,23.92
2019-05-21 14:40:00,23.92
2019-05-21 14:45:00,23.92
2019-05-21 14:50:00,24.56
2019-05-21 14:55:00,26.44
2019-05-21 15:00:00,23.89
2019-05-21 15:05:00,24.88
2019-05-21 15:10:00,24.52
2019-05-21 15:15:00,23.86
2019-05-21 15:20:00,1.13
2019-05-21 15:25:00,22.42
2019-05-21 15:30:00,13.19
2019-05-21 15:35:00,0.38
2019-05-21 15:40:00,0.37
2019-05-21 15:45:00,0.37
2019-05-21 15:50:00,0.38
2019-05-21 15:55:00,5.81
2019-05-21 16:00:00,12.54
2019-05-21 16:05:00,20.64
2019-05-21 16:10:00,22.42
2019-05-21 16:15:00,22.45
2019-05-21 16:20:00,15.88
2019-05-21 16:25:00,19.59
2019-05-21 16:30:00,23.31
2019-05-21 16:35:00,23.38
2019-05-21 16:40:00,23.38
2019-05-21 16:45:00,23.4
2019-05-21 16:50:00,23.4
2019-05-21 16:55:00,32.55
2019-05-21 17:00:00,23.98
2019-05-21 17:05:00,23.9
2019-05-21 17:10:00,23.94
2019-05-21 17:15:00,24.0
2019-05-21 17:20:00,24.02
2019-05-21 17:25:00,24.63
2019-05-21 17:30:00,24.63
2019-05-21 17:35:00,23.98
2019-05-21 17:40:00,23.68
2019-05-21 17:45:00,23.83
2019-05-21 17:50:00,24.67
2019-05-21 17:55:00,151.41
2019-05-21 18:00:00,43.38
2019-05-21 18:05:00,32.44
2019-05-21 18:10:00,24.27
2019-05-21 18:15:00,32.98
2019-05-21 18:20:00,43.52
2019-05-21 18:25:00,43.5
2019-05-21 18:30:00,43.7
2019-05-21 18:35:00,43.54
2019-05-21 18:40:00,45.88
2019-05-21 18:45:00,43.86
2019-05-21 18:50:00,43.7
2019-05-21 18:55:00,159.85
2019-05-21 19:00:00,23.38
2019-05-21 19:05:00,23.79
2019-05-21 19:10:00,24.0
2019-05-21 19:15:00,24.15
2019-05-21 19:20:00,154.72
2019-05-21 19:25:00,146.25
2019-05-21 19:30:00,139.64
2019-05-21 19:35:00,140.2
2019-05-21 19:40:00,40.91
2019-05-21 19:45:00,40.89
2019-05-21 19:50:00,40.88
2019-05-21 19:55:00,40.86
2019-05-21 20:00:00,40.84
2019-05-21 20:05:00,33.04
2019-05-21 20:10:00,41.03
2019-05-21 20:15:00,41.12
2019-05-21 20:20:00,41.12
2019-05-21 20:25:00,180.85
2019-05-21 20:30:00,44.12
2019-05-21 20:35:00,44.08
2019-05-21 20:40:00,44.08
2019-05-21 20:45:00,41.09
2019-05-21 20:50:00,39.64
2019-05-21 20:55:00,42.15
2019-05-21 21:00:00,68.96
2019-05-21 21:05:00,69.38
2019-05-21 21:10:00,194.87
2019-05-21 21:15:00,73.46
2019-05-21 21:20:00,73.32
2019-05-21 21:25:00,70.86
2019-05-21 21:30:00,38.04
2019-05-21 21:35:00,23.91
2019-05-21 21:40:00,23.89
2019-05-21 21:45:00,23.96
2019-05-21 21:50:00,24.0
2019-05-21 21:55:00,23.98
2019-05-21 22:00:00,40.71
2019-05-21 22:05:00,70.02
2019-05-21 22:10:00,44.01
2019-05-21 22:15:00,33.07
2019-05-21 22:20:00,24.77
2019-05-21 22:25:00,27.89
2019-05-21 22:30:00,37.57
2019-05-21 22:35:00,37.87
2019-05-21 22:40:00,27.77
2019-05-21 22:45:00,24.11
2019-05-21 22:50:00,23.94
2019-05-21 22:55:00,22.4
2019-05-21 23:00:00,24.06
2019-05-21 23:05:00,26.41
2019-05-21 23:10:00,26.01
2019-05-21 23:15:00,22.81
2019-05-21 23:20:00,0.37
2019-05-21 23:25:00,0.36
2019-05-21 23:30:00,0.37
2019-05-21 23:35:00,0.36
2019-05-21 23:40:00,0.36
2019-05-21 23:45:00,0.36
2019-05-21 23:50:00,18.38
2019-05-21 23:55:00,0.85
2019-05-22 00:00:00,0.8
2019-05-22 00:05:00,14.56
2019-05-22 00:10:00,14.85
2019-05-22 00:15:00,17.55
2019-05-22 00:20:00,17.55
2019-05-22 00:25:00,12.41
2019-05-22 00:30:00,12.35
2019-05-22 00:35:00,0.78
2019-05-22 00:40:00,0.78
2019-05-22 00:45:00,0.79
2019-05-22 00:50:00,0.79
2019-05-22 00:55:00,0.79
2019-05-22 01:00:00,0.78
2019-05-22 01:05:00,0.77
2019-05-22 01:10:00,0.77
2019-05-22 01:15:00,0.79
2019-05-22 01:20:00,12.36
2019-05-22 01:25:00,13.59
2019-05-22 01:30:00,0.79
2019-05-22 01:35:00,0.8
2019-05-22 01:40:00,0.8
2019-05-22 01:45:00,0.8
2019-05-22 01:50:00,-11.31
2019-05-22 01:55:00,0.78
2019-05-22 02:00:00,0.78
2019-05-22 02:05:00,16.23
2019-05-22 02:10:00,16.23
2019-05-22 02:15:00,16.67
2019-05-22 02:20:00,16.23
2019-05-22 02:25:00,13.61
2019-05-22 02:30:00,16.23
2019-05-22 02:35:00,17.64
2019-05-22 02:40:00,16.23
2019-05-22 02:45:00,16.67
2019-05-22 02:50:00,16.24
2019-05-22 02:55:00,20.95
2019-05-22 03:00:00,13.63
2019-05-22 03:05:00,21.98
2019-05-22 03:10:00,17.28
2019-05-22 03:15:00,0.78
2019-05-22 03:20:00,0.77
2019-05-22 03:25:00,0.77
2019-05-22 03:30:00,13.63
2019-05-22 03:35:00,16.88
2019-05-22 03:40:00,16.23
2019-05-22 03:45:00,1.59
2019-05-22 03:50:00,2.38
2019-05-22 03:55:00,0.78
2019-05-22 04:00:00,0.78
2019-05-22 04:05:00,2.36
2019-05-22 04:10:00,2.37
2019-05-22 04:15:00,3.17
2019-05-22 04:20:00,3.19
2019-05-22 04:25:00,3.16
2019-05-22 04:30:00,3.14
2019-05-22 04:35:00,3.17
2019-05-22 04:40:00,3.17
2019-05-22 04:45:00,3.17
2019-05-22 04:50:00,16.72
2019-05-22 04:55:00,8.09
2019-05-22 05:00:00,3.18
2019-05-22 05:05:00,1.58
2019-05-22 05:10:00,20.95
2019-05-22 05:15:00,1.6
2019-05-22 05:20:00,0.8
2019-05-22 05:25:00,1.59
2019-05-22 05:30:00,1.59
2019-05-22 05:35:00,2.37
2019-05-22 05:40:00,3.2
2019-05-22 05:45:00,3.74
2019-05-22 05:50:00,15.3
2019-05-22 05:55:00,8.19
2019-05-22 06:00:00,0.91
2019-05-22 06:05:00,0.56
2019-05-22 06:10:00,0.93
2019-05-22 06:15:00,0.91
2019-05-22 06:20:00,0.92
2019-05-22 06:25:00,16.86
2019-05-22 06:30:00,17.42
2019-05-22 06:35:00,22.25
2019-05-22 06:40:00,26.47
2019-05-22 06:45:00,25.05
2019-05-22 06:50:00,26.55
2019-05-22 06:55:00,29.04
2019-05-22 07:00:00,23.41
2019-05-22 07:05:00,23.46
2019-05-22 07:10:00,24.59
2019-05-22 07:15:00,26.09
2019-05-22 07:20:00,26.47
2019-05-22 07:25:00,26.3
2019-05-22 07:30:00,23.32
2019-05-22 07:35:00,22.17
2019-05-22 07:40:00,22.17
2019-05-22 07:45:00,22.75
2019-05-22 07:50:00,22.77
2019-05-22 07:55:00,21.54
2019-05-22 08:00:00,16.07
2019-05-22 08:05:00,20.56
2019-05-22 08:10:00,21.57
2019-05-22 08:15:00,21.51
2019-05-22 08:20:00,21.49
2019-05-22 08:25:00,13.03
2019-05-22 08:30:00,16.03
2019-05-22 08:35:00,22.68
2019-05-22 08:40:00,22.69
2019-05-22 08:45:00,22.42
2019-05-22 08:50:00,22.66
2019-05-22 08:55:00,21.48
2019-05-22 09:00:00,22.09
2019-05-22 09:05:00,22.77
2019-05-22 09:10:00,22.64
2019-05-22 09:15:00,23.28
2019-05-22 09:20:00,23.85
2019-05-22 09:25:00,23.85
2019-05-22 09:30:00,23.22
2019-05-22 09:35:00,22.05
2019-05-22 09:40:00,22.45
2019-05-22 09:45:00,22.21
2019-05-22 09:50:00,21.46
2019-05-22 09:55:00,16.68
2019-05-22 10:00:00,22.91
2019-05-22 10:05:00,23.82
2019-05-22 10:10:00,23.41
2019-05-22 10:15:00,22.86
2019-05-22 10:20:00,22.53
2019-05-22 10:25:00,22.53
2019-05-22 10:30:00,22.51
2019-05-22 10:35:00,22.33
2019-05-22 10:40:00,22.36
2019-05-22 10:45:00,22.53
2019-05-22 10:50:00,22.53
2019-05-22 10:55:00,23.56
2019-05-22 11:00:00,23.66
2019-05-22 11:05:00,23.66
2019-05-22 11:10:00,23.49
2019-05-22 11:15:00,23.33
2019-05-22 11:20:00,22.95
2019-05-22 11:25:00,22.97
2019-05-22 11:30:00,23.43
2019-05-22 11:35:00,22.75
2019-05-22 11:40:00,23.43
2019-05-22 11:45:00,21.53
2019-05-22 11:50:00,23.37
2019-05-22 11:55:00,22.27
2019-05-22 12:00:00,22.08
2019-05-22 12:05:00,22.74
2019-05-22 12:10:00,23.27
2019-05-22 12:15:00,22.06
2019-05-22 12:20:00,19.14
2019-05-22 12:25:00,16.79
2019-05-22 12:30:00,21.45
2019-05-22 12:35:00,22.12
2019-05-22 12:40:00,22.02
2019-05-22 12:45:00,21.44
2019-05-22 12:50:00,15.03
2019-05-22 12:55:00,18.81
2019-05-22 13:00:00,22.08
2019-05-22 13:05:00,22.84
2019-05-22 13:10:00,23.48
2019-05-22 13:15:00,23.27
2019-05-22 13:20:00,23.26
2019-05-22 13:25:00,23.32
2019-05-22 13:30:00,23.3
2019-05-22 13:35:00,22.88
2019-05-22 13:40:00,23.32
2019-05-22 13:45:00,23.54
2019-05-22 13:50:00,23.57
2019-05-22 13:55:00,23.52
