Time Stamp,LBMP ($/MWHr)
2019-07-10 09:25:00,23.38
2019-07-10 09:30:00,22.15
2019-07-10 09:35:00,20.49
2019-07-10 09:40:00,30.25
2019-07-10 09:45:00,30.3
2019-07-10 09:50:00,30.3
2019-07-10 09:55:00,30.67
2019-07-10 10:00:00,54.04
2019-07-10 10:05:00,52.03
2019-07-10 10:10:00,26.12
2019-07-10 10:15:00,24.98
2019-07-10 10:20:00,27.77
2019-07-10 10:25:00,27.93
2019-07-10 10:30:00,28.83
2019-07-10 10:35:00,32.31
2019-07-10 10:40:00,30.85
2019-07-10 10:45:00,32.69
2019-07-10 10:50:00,32.83
2019-07-10 10:55:00,32.21
2019-07-10 11:00:00,33.81
2019-07-10 11:05:00,33.81
2019-07-10 11:10:00,36.39
2019-07-10 11:15:00,31.68
2019-07-10 11:20:00,33.47
2019-07-10 11:25:00,32.12
2019-07-10 11:30:00,30.48
2019-07-10 11:35:00,29.96
2019-07-10 11:40:00,30.83
2019-07-10 11:45:00,31.65
2019-07-10 11:50:00,31.02
2019-07-10 11:55:00,29.31
2019-07-10 12:00:00,32.24
2019-07-10 12:05:00,32.91
2019-07-10 12:10:00,35.88
2019-07-10 12:15:00,35.98
2019-07-10 12:20:00,35.51
2019-07-10 12:25:00,35.54
2019-07-10 12:30:00,31.78
2019-07-10 12:35:00,31.78
2019-07-10 12:40:00,32.35
2019-07-10 12:45:00,34.11
2019-07-10 12:50:00,35.93
2019-07-10 12:55:00,35.54
2019-07-10 13:00:00,32.31
2019-07-10 13:05:00,33.47
2019-07-10 13:10:00,34.61
2019-07-10 13:15:00,33.81
2019-07-10 13:20:00,33.81
2019-07-10 13:25:00,33.69
2019-07-10 13:30:00,36.18
2019-07-10 13:35:00,45.36
2019-07-10 13:40:00,41.94
2019-07-10 13:45:00,36.24
2019-07-10 13:50:00,36.24
2019-07-10 13:55:00,32.2
2019-07-10 14:00:00,32.2
2019-07-10 14:05:00,31.45
2019-07-10 14:10:00,33.06
2019-07-10 14:15:00,34.41
2019-07-10 14:20:00,34.41
2019-07-10 14:25:00,40.8
2019-07-10 14:30:00,35.08
2019-07-10 14:35:00,45.72
2019-07-10 14:40:00,35.96
2019-07-10 14:45:00,35.33
2019-07-10 14:50:00,33.91
2019-07-10 14:55:00,34.6
2019-07-10 15:00:00,33.29
2019-07-10 15:05:00,34.6
2019-07-10 15:10:00,36.01
2019-07-10 15:15:00,34.57
2019-07-10 15:20:00,34.63
2019-07-10 15:25:00,34.11
2019-07-10 15:30:00,34.69
2019-07-10 15:35:00,38.48
2019-07-10 15:40:00,36.21
2019-07-10 15:45:00,37.09
2019-07-10 15:50:00,37.73
2019-07-10 15:55:00,38.23
2019-07-10 16:00:00,35.32
2019-07-10 16:05:00,35.37
2019-07-10 16:10:00,35.49
2019-07-10 16:15:00,35.43
2019-07-10 16:20:00,35.49
2019-07-10 16:25:00,35.51
2019-07-10 16:30:00,36.97
2019-07-10 16:35:00,37.84
2019-07-10 16:40:00,69.99
2019-07-10 16:45:00,67.72
2019-07-10 16:50:00,67.72
2019-07-10 16:55:00,36.95
2019-07-10 17:00:00,36.95
2019-07-10 17:05:00,39.05
2019-07-10 17:10:00,37.82
2019-07-10 17:15:00,39.56
2019-07-10 17:20:00,39.73
2019-07-10 17:25:00,40.2
2019-07-10 17:30:00,39.85
2019-07-10 17:35:00,39.73
2019-07-10 17:40:00,39.85
2019-07-10 17:45:00,39.8
2019-07-10 17:50:00,39.56
2019-07-10 17:55:00,39.29
2019-07-10 18:00:00,39.82
2019-07-10 18:05:00,39.54
2019-07-10 18:10:00,39.13
2019-07-10 18:15:00,58.06
2019-07-10 18:20:00,59.68
2019-07-10 18:25:00,39.68
2019-07-10 18:30:00,39.29
2019-07-10 18:35:00,38.91
2019-07-10 18:40:00,38.05
2019-07-10 18:45:00,39.26
2019-07-10 18:50:00,41.56
2019-07-10 18:55:00,39.15
2019-07-10 19:00:00,82.65
2019-07-10 19:05:00,82.47
2019-07-10 19:10:00,38.97
2019-07-10 19:15:00,140.38
2019-07-10 19:20:00,57.25
2019-07-10 19:25:00,36.5
2019-07-10 19:30:00,36.53
2019-07-10 19:35:00,35.73
2019-07-10 19:40:00,35.66
2019-07-10 19:45:00,35.66
2019-07-10 19:50:00,35.25
2019-07-10 19:55:00,35.01
2019-07-10 20:00:00,36.5
2019-07-10 20:05:00,37.19
2019-07-10 20:10:00,36.12
2019-07-10 20:15:00,36.85
2019-07-10 20:20:00,37.21
2019-07-10 20:25:00,35.9
2019-07-10 20:30:00,34.9
2019-07-10 20:35:00,34.15
2019-07-10 20:40:00,34.26
2019-07-10 20:45:00,34.85
2019-07-10 20:50:00,35.24
2019-07-10 20:55:00,35.92
2019-07-10 21:00:00,38.13
2019-07-10 21:05:00,36.24
2019-07-10 21:10:00,35.24
2019-07-10 21:15:00,34.94
2019-07-10 21:20:00,34.67
2019-07-10 21:25:00,34.99
2019-07-10 21:30:00,40.19
2019-07-10 21:35:00,38.47
2019-07-10 21:40:00,38.85
2019-07-10 21:45:00,38.05
2019-07-10 21:50:00,41.43
2019-07-10 21:55:00,48.63
2019-07-10 22:00:00,45.22
2019-07-10 22:05:00,40.39
2019-07-10 22:10:00,33.55
2019-07-10 22:15:00,38.69
2019-07-10 22:20:00,45.34
2019-07-10 22:25:00,36.48
2019-07-10 22:30:00,38.36
2019-07-10 22:35:00,38.21
2019-07-10 22:40:00,37.43
2019-07-10 22:45:00,39.37
2019-07-10 22:50:00,36.84
2019-07-10 22:55:00,30.18
2019-07-10 23:00:00,37.75
2019-07-10 23:05:00,37.41
2019-07-10 23:10:00,35.8
2019-07-10 23:15:00,35.84
2019-07-10 23:20:00,34.9
2019-07-10 23:25:00,33.99
2019-07-10 23:30:00,34.83
2019-07-10 23:35:00,35.58
2019-07-10 23:40:00,33.09
2019-07-10 23:45:00,54.82
2019-07-10 23:50:00,55.11
2019-07-10 23:55:00,63.81
2019-07-11 00:00:00,29.47
2019-07-11 00:05:00,26.2
2019-07-11 00:10:00,26.13
2019-07-11 00:15:00,26.96
2019-07-11 00:20:00,28.98
2019-07-11 00:25:00,26.16
2019-07-11 00:30:00,26.46
2019-07-11 00:35:00,25.76
2019-07-11 00:40:00,25.64
2019-07-11 00:45:00,25.74
2019-07-11 00:50:00,25.69
2019-07-11 00:55:00,25.62
2019-07-11 01:00:00,33.14
2019-07-11 01:05:00,33.24
2019-07-11 01:10:00,33.13
2019-07-11 01:15:00,55.05
2019-07-11 01:20:00,51.28
2019-07-11 01:25:00,54.58
2019-07-11 01:30:00,28.25
2019-07-11 01:35:00,25.15
2019-07-11 01:40:00,24.43
2019-07-11 01:45:00,22.91
2019-07-11 01:50:00,20.76
2019-07-11 01:55:00,19.99
2019-07-11 02:00:00,26.37
2019-07-11 02:05:00,25.85
2019-07-11 02:10:00,25.45
2019-07-11 02:15:00,25.11
2019-07-11 02:20:00,25.01
2019-07-11 02:25:00,24.62
2019-07-11 02:30:00,23.7
2019-07-11 02:35:00,21.99
2019-07-11 02:40:00,20.77
2019-07-11 02:45:00,41.45
2019-07-11 02:50:00,18.17
2019-07-11 02:55:00,18.1
2019-07-11 03:00:00,23.74
2019-07-11 03:05:00,23.35
2019-07-11 03:10:00,23.28
2019-07-11 03:15:00,21.39
2019-07-11 03:20:00,21.17
2019-07-11 03:25:00,17.95
2019-07-11 03:30:00,17.95
2019-07-11 03:35:00,17.93
2019-07-11 03:40:00,16.79
2019-07-11 03:45:00,22.97
2019-07-11 03:50:00,22.33
2019-07-11 03:55:00,22.11
2019-07-11 04:00:00,22.13
2019-07-11 04:05:00,22.33
2019-07-11 04:10:00,22.31
2019-07-11 04:15:00,22.13
2019-07-11 04:20:00,22.09
2019-07-11 04:25:00,22.09
2019-07-11 04:30:00,22.18
2019-07-11 04:35:00,22.18
2019-07-11 04:40:00,22.18
2019-07-11 04:45:00,22.14
2019-07-11 04:50:00,22.72
2019-07-11 04:55:00,23.18
2019-07-11 05:00:00,18.03
2019-07-11 05:05:00,23.88
2019-07-11 05:10:00,24.16
2019-07-11 05:15:00,18.14
2019-07-11 05:20:00,21.27
2019-07-11 05:25:00,21.25
2019-07-11 05:30:00,19.59
2019-07-11 05:35:00,21.18
2019-07-11 05:40:00,19.61
2019-07-11 05:45:00,20.14
2019-07-11 05:50:00,22.24
2019-07-11 05:55:00,23.08
2019-07-11 06:00:00,18.9
2019-07-11 06:05:00,20.67
2019-07-11 06:10:00,20.74
2019-07-11 06:15:00,20.73
2019-07-11 06:20:00,21.2
2019-07-11 06:25:00,21.7
2019-07-11 06:30:00,19.64
2019-07-11 06:35:00,20.8
2019-07-11 06:40:00,20.51
2019-07-11 06:45:00,18.97
2019-07-11 06:50:00,19.81
2019-07-11 06:55:00,19.08
2019-07-11 07:00:00,20.09
2019-07-11 07:05:00,21.24
2019-07-11 07:10:00,22.32
2019-07-11 07:15:00,20.46
2019-07-11 07:20:00,21.3
2019-07-11 07:25:00,21.41
2019-07-11 07:30:00,21.39
2019-07-11 07:35:00,21.39
2019-07-11 07:40:00,22.44
2019-07-11 07:45:00,24.26
2019-07-11 07:50:00,25.79
2019-07-11 07:55:00,25.79
2019-07-11 08:00:00,24.41
2019-07-11 08:05:00,25.55
2019-07-11 08:10:00,27.56
2019-07-11 08:15:00,28.01
2019-07-11 08:20:00,28.06
2019-07-11 08:25:00,28.33
2019-07-11 08:30:00,28.23
2019-07-11 08:35:00,28.56
2019-07-11 08:40:00,29.38
2019-07-11 08:45:00,29.29
2019-07-11 08:50:00,29.38
2019-07-11 08:55:00,29.33
2019-07-11 09:00:00,28.18
2019-07-11 09:05:00,28.24
2019-07-11 09:10:00,28.56
2019-07-11 09:15:00,28.58
2019-07-11 09:20:00,29.21
2019-07-11 09:25:00,29.39
2019-07-11 09:30:00,28.19
2019-07-11 09:35:00,30.4
2019-07-11 09:40:00,29.21
2019-07-11 09:45:00,29.21
2019-07-11 09:50:00,29.42
2019-07-11 09:55:00,29.68
2019-07-11 10:00:00,28.05
2019-07-11 10:05:00,30.35
2019-07-11 10:10:00,28.21
2019-07-11 10:15:00,28.03
2019-07-11 10:20:00,29.44
2019-07-11 10:25:00,29.78
2019-07-11 10:30:00,29.8
2019-07-11 10:35:00,31.09
2019-07-11 10:40:00,32.28
2019-07-11 10:45:00,32.88
2019-07-11 10:50:00,34.97
2019-07-11 10:55:00,35.26
2019-07-11 11:00:00,30.66
2019-07-11 11:05:00,33.24
2019-07-11 11:10:00,31.82
2019-07-11 11:15:00,31.42
2019-07-11 11:20:00,31.73
2019-07-11 11:25:00,32.6
2019-07-11 11:30:00,34.67
2019-07-11 11:35:00,33.3
2019-07-11 11:40:00,33.73
2019-07-11 11:45:00,36.52
2019-07-11 11:50:00,56.94
2019-07-11 11:55:00,35.65
2019-07-11 12:00:00,34.06
2019-07-11 12:05:00,33.41
2019-07-11 12:10:00,33.32
2019-07-11 12:15:00,33.33
2019-07-11 12:20:00,34.0
2019-07-11 12:25:00,35.56
2019-07-11 12:30:00,36.89
2019-07-11 12:35:00,37.81
2019-07-11 12:40:00,38.16
2019-07-11 12:45:00,38.19
2019-07-11 12:50:00,43.09
2019-07-11 12:55:00,44.73
2019-07-11 13:00:00,32.96
2019-07-11 13:05:00,33.27
2019-07-11 13:10:00,32.96
2019-07-11 13:15:00,32.96
2019-07-11 13:20:00,32.07
2019-07-11 13:25:00,33.36
2019-07-11 13:30:00,33.05
2019-07-11 13:35:00,35.19
2019-07-11 13:40:00,34.06
2019-07-11 13:45:00,34.07
2019-07-11 13:50:00,35.22
2019-07-11 13:55:00,33.11
2019-07-11 14:00:00,31.74
2019-07-11 14:05:00,33.38
2019-07-11 14:10:00,33.94
2019-07-11 14:15:00,33.98
2019-07-11 14:20:00,35.19
2019-07-11 14:25:00,34.18
2019-07-11 14:30:00,34.09
2019-07-11 14:35:00,33.44
2019-07-11 14:40:00,33.45
2019-07-11 14:45:00,33.42
2019-07-11 14:50:00,33.44
2019-07-11 14:55:00,35.23
2019-07-11 15:00:00,33.58
2019-07-11 15:05:00,32.64
2019-07-11 15:10:00,32.71
2019-07-11 15:15:00,33.05
2019-07-11 15:20:00,33.42
2019-07-11 15:25:00,33.42
2019-07-11 15:30:00,33.64
2019-07-11 15:35:00,33.81
2019-07-11 15:40:00,33.81
2019-07-11 15:45:00,36.32
2019-07-11 15:50:00,35.45
2019-07-11 15:55:00,33.55
2019-07-11 16:00:00,33.55
2019-07-11 16:05:00,36.34
2019-07-11 16:10:00,35.22
2019-07-11 16:15:00,33.08
2019-07-11 16:20:00,31.43
2019-07-11 16:25:00,31.49
2019-07-11 16:30:00,32.79
2019-07-11 16:35:00,31.4
2019-07-11 16:40:00,31.6
2019-07-11 16:45:00,34.04
2019-07-11 16:50:00,35.2
2019-07-11 16:55:00,35.85
2019-07-11 17:00:00,34.62
2019-07-11 17:05:00,31.4
2019-07-11 17:10:00,31.4
2019-07-11 17:15:00,31.46
2019-07-11 17:20:00,31.71
2019-07-11 17:25:00,31.71
2019-07-11 17:30:00,31.65
2019-07-11 17:35:00,31.99
2019-07-11 17:40:00,31.85
2019-07-11 17:45:00,31.57
2019-07-11 17:50:00,31.26
2019-07-11 17:55:00,28.5
2019-07-11 18:00:00,31.49
2019-07-11 18:05:00,27.05
2019-07-11 18:10:00,26.95
2019-07-11 18:15:00,28.25
2019-07-11 18:20:00,27.24
2019-07-11 18:25:00,26.93
2019-07-11 18:30:00,27.92
2019-07-11 18:35:00,31.58
2019-07-11 18:40:00,27.87
2019-07-11 18:45:00,31.34
2019-07-11 18:50:00,29.1
2019-07-11 18:55:00,28.0
2019-07-11 19:00:00,34.06
2019-07-11 19:05:00,30.86
2019-07-11 19:10:00,30.86
2019-07-11 19:15:00,29.26
2019-07-11 19:20:00,30.61
2019-07-11 19:25:00,27.95
2019-07-11 19:30:00,28.52
2019-07-11 19:35:00,31.39
2019-07-11 19:40:00,31.42
2019-07-11 19:45:00,28.69
2019-07-11 19:50:00,30.81
2019-07-11 19:55:00,31.82
2019-07-11 20:00:00,33.98
2019-07-11 20:05:00,30.87
2019-07-11 20:10:00,28.42
2019-07-11 20:15:00,28.04
2019-07-11 20:20:00,33.9
2019-07-11 20:25:00,31.97
2019-07-11 20:30:00,28.65
2019-07-11 20:35:00,30.22
2019-07-11 20:40:00,32.03
2019-07-11 20:45:00,32.03
2019-07-11 20:50:00,32.03
2019-07-11 20:55:00,34.4
2019-07-11 21:00:00,34.4
2019-07-11 21:05:00,26.24
2019-07-11 21:10:00,26.24
2019-07-11 21:15:00,26.9
2019-07-11 21:20:00,31.46
2019-07-11 21:25:00,29.82
2019-07-11 21:30:00,26.8
2019-07-11 21:35:00,26.35
2019-07-11 21:40:00,26.72
2019-07-11 21:45:00,27.07
2019-07-11 21:50:00,26.68
2019-07-11 21:55:00,26.62
2019-07-11 22:00:00,26.62
2019-07-11 22:05:00,35.16
2019-07-11 22:10:00,38.16
2019-07-11 22:15:00,38.61
2019-07-11 22:20:00,42.83
2019-07-11 22:25:00,35.55
2019-07-11 22:30:00,35.21
2019-07-11 22:35:00,33.38
2019-07-11 22:40:00,32.15
2019-07-11 22:45:00,32.33
2019-07-11 22:50:00,32.0
2019-07-11 22:55:00,30.22
2019-07-11 23:00:00,26.4
2019-07-11 23:05:00,26.29
2019-07-11 23:10:00,26.51
2019-07-11 23:15:00,27.71
2019-07-11 23:20:00,27.31
2019-07-11 23:25:00,26.51
2019-07-11 23:30:00,63.57
2019-07-11 23:35:00,31.96
2019-07-11 23:40:00,27.29
2019-07-11 23:45:00,26.48
2019-07-11 23:50:00,26.33
2019-07-11 23:55:00,26.21
2019-07-12 00:00:00,25.62
2019-07-12 00:05:00,27.67
2019-07-12 00:10:00,28.47
2019-07-12 00:15:00,28.55
2019-07-12 00:20:00,28.15
2019-07-12 00:25:00,26.64
2019-07-12 00:30:00,27.62
2019-07-12 00:35:00,28.1
2019-07-12 00:40:00,28.54
2019-07-12 00:45:00,27.65
2019-07-12 00:50:00,27.57
2019-07-12 00:55:00,26.51
2019-07-12 01:00:00,25.09
2019-07-12 01:05:00,23.33
2019-07-12 01:10:00,23.65
2019-07-12 01:15:00,23.66
2019-07-12 01:20:00,22.66
2019-07-12 01:25:00,22.71
2019-07-12 01:30:00,22.6
2019-07-12 01:35:00,22.26
2019-07-12 01:40:00,21.9
2019-07-12 01:45:00,21.73
2019-07-12 01:50:00,20.71
2019-07-12 01:55:00,20.35
2019-07-12 02:00:00,23.01
2019-07-12 02:05:00,22.72
2019-07-12 02:10:00,22.7
2019-07-12 02:15:00,22.41
2019-07-12 02:20:00,22.33
2019-07-12 02:25:00,22.24
2019-07-12 02:30:00,20.73
2019-07-12 02:35:00,20.41
2019-07-12 02:40:00,19.13
2019-07-12 02:45:00,22.51
2019-07-12 02:50:00,22.28
2019-07-12 02:55:00,22.18
2019-07-12 03:00:00,22.45
2019-07-12 03:05:00,22.51
2019-07-12 03:10:00,22.37
2019-07-12 03:15:00,22.3
2019-07-12 03:20:00,22.31
2019-07-12 03:25:00,22.3
2019-07-12 03:30:00,22.24
2019-07-12 03:35:00,22.08
2019-07-12 03:40:00,21.86
2019-07-12 03:45:00,21.87
2019-07-12 03:50:00,21.86
2019-07-12 03:55:00,20.44
2019-07-12 04:00:00,21.73
2019-07-12 04:05:00,21.87
2019-07-12 04:10:00,21.86
2019-07-12 04:15:00,21.88
2019-07-12 04:20:00,21.97
2019-07-12 04:25:00,21.9
2019-07-12 04:30:00,21.86
2019-07-12 04:35:00,21.86
2019-07-12 04:40:00,21.85
2019-07-12 04:45:00,21.88
2019-07-12 04:50:00,21.86
2019-07-12 04:55:00,21.86
2019-07-12 05:00:00,18.35
2019-07-12 05:05:00,17.34
2019-07-12 05:10:00,18.94
2019-07-12 05:15:00,20.06
2019-07-12 05:20:00,20.3
2019-07-12 05:25:00,21.55
2019-07-12 05:30:00,20.59
2019-07-12 05:35:00,21.73
2019-07-12 05:40:00,22.29
2019-07-12 05:45:00,21.63
2019-07-12 05:50:00,22.64
2019-07-12 05:55:00,22.91
2019-07-12 06:00:00,18.42
2019-07-12 06:05:00,20.17
2019-07-12 06:10:00,20.51
2019-07-12 06:15:00,20.48
2019-07-12 06:20:00,21.55
2019-07-12 06:25:00,21.59
2019-07-12 06:30:00,21.68
2019-07-12 06:35:00,21.95
2019-07-12 06:40:00,21.99
2019-07-12 06:45:00,21.72
2019-07-12 06:50:00,21.8
2019-07-12 06:55:00,21.76
2019-07-12 07:00:00,21.41
2019-07-12 07:05:00,21.51
2019-07-12 07:10:00,21.51
2019-07-12 07:15:00,21.53
2019-07-12 07:20:00,22.57
2019-07-12 07:25:00,23.5
2019-07-12 07:30:00,24.07
2019-07-12 07:35:00,25.64
2019-07-12 07:40:00,25.7
2019-07-12 07:45:00,25.74
2019-07-12 07:50:00,26.44
2019-07-12 07:55:00,27.0
2019-07-12 08:00:00,25.43
2019-07-12 08:05:00,24.38
2019-07-12 08:10:00,25.41
2019-07-12 08:15:00,25.55
2019-07-12 08:20:00,25.63
2019-07-12 08:25:00,25.67
2019-07-12 08:30:00,25.8
2019-07-12 08:35:00,26.66
2019-07-12 08:40:00,26.64
2019-07-12 08:45:00,26.61
2019-07-12 08:50:00,27.66
2019-07-12 08:55:00,27.12
2019-07-12 09:00:00,26.25
2019-07-12 09:05:00,25.82
2019-07-12 09:10:00,26.39
2019-07-12 09:15:00,26.51
2019-07-12 09:20:00,26.51
2019-07-12 09:25:00,26.48
2019-07-12 09:30:00,26.6
2019-07-12 09:35:00,26.84
2019-07-12 09:40:00,26.78
2019-07-12 09:45:00,26.59
2019-07-12 09:50:00,27.0
2019-07-12 09:55:00,29.14
2019-07-12 10:00:00,40.27
2019-07-12 10:05:00,40.27
2019-07-12 10:10:00,38.92
2019-07-12 10:15:00,30.49
2019-07-12 10:20:00,30.26
2019-07-12 10:25:00,30.86
2019-07-12 10:30:00,31.03
2019-07-12 10:35:00,30.73
2019-07-12 10:40:00,30.74
2019-07-12 10:45:00,31.16
2019-07-12 10:50:00,31.39
2019-07-12 10:55:00,31.39
2019-07-12 11:00:00,29.74
2019-07-12 11:05:00,29.43
2019-07-12 11:10:00,30.81
2019-07-12 11:15:00,33.36
2019-07-12 11:20:00,33.36
2019-07-12 11:25:00,30.93
2019-07-12 11:30:00,31.13
2019-07-12 11:35:00,35.89
2019-07-12 11:40:00,35.84
2019-07-12 11:45:00,34.65
2019-07-12 11:50:00,31.86
2019-07-12 11:55:00,31.44
2019-07-12 12:00:00,36.49
2019-07-12 12:05:00,30.12
2019-07-12 12:10:00,30.06
2019-07-12 12:15:00,34.51
2019-07-12 12:20:00,34.71
2019-07-12 12:25:00,36.83
2019-07-12 12:30:00,34.33
2019-07-12 12:35:00,34.35
2019-07-12 12:40:00,34.76
2019-07-12 12:45:00,36.39
2019-07-12 12:50:00,40.91
2019-07-12 12:55:00,44.03
2019-07-12 13:00:00,36.47
2019-07-12 13:05:00,24.36
2019-07-12 13:10:00,29.62
2019-07-12 13:15:00,29.3
2019-07-12 13:20:00,30.2
2019-07-12 13:25:00,29.87
2019-07-12 13:30:00,31.03
2019-07-12 13:35:00,35.7
2019-07-12 13:40:00,33.22
2019-07-12 13:45:00,31.39
2019-07-12 13:50:00,88.42
2019-07-12 13:55:00,241.65
2019-07-12 14:00:00,87.67
2019-07-12 14:05:00,87.7
2019-07-12 14:10:00,31.0
2019-07-12 14:15:00,37.58
2019-07-12 14:20:00,39.18
2019-07-12 14:25:00,108.57
2019-07-12 14:30:00,108.57
2019-07-12 14:35:00,48.61
2019-07-12 14:40:00,32.03
2019-07-12 14:45:00,36.79
2019-07-12 14:50:00,38.55
2019-07-12 14:55:00,38.54
2019-07-12 15:00:00,36.87
2019-07-12 15:05:00,37.22
2019-07-12 15:10:00,38.79
2019-07-12 15:15:00,29.65
2019-07-12 15:20:00,31.27
2019-07-12 15:25:00,30.6
2019-07-12 15:30:00,30.69
2019-07-12 15:35:00,28.49
2019-07-12 15:40:00,28.37
2019-07-12 15:45:00,36.91
2019-07-12 15:50:00,36.05
2019-07-12 15:55:00,34.47
2019-07-12 16:00:00,28.28
2019-07-12 16:05:00,27.68
2019-07-12 16:10:00,28.03
2019-07-12 16:15:00,33.64
2019-07-12 16:20:00,40.52
2019-07-12 16:25:00,35.25
2019-07-12 16:30:00,37.24
2019-07-12 16:35:00,43.71
2019-07-12 16:40:00,43.84
2019-07-12 16:45:00,84.04
2019-07-12 16:50:00,64.33
2019-07-12 16:55:00,48.56
2019-07-12 17:00:00,34.98
2019-07-12 17:05:00,35.16
2019-07-12 17:10:00,39.97
2019-07-12 17:15:00,36.96
2019-07-12 17:20:00,32.24
2019-07-12 17:25:00,36.74
2019-07-12 17:30:00,36.72
2019-07-12 17:35:00,36.78
2019-07-12 17:40:00,36.77
2019-07-12 17:45:00,29.21
2019-07-12 17:50:00,28.29
2019-07-12 17:55:00,28.29
2019-07-12 18:00:00,29.24
2019-07-12 18:05:00,297.04
2019-07-12 18:10:00,204.46
2019-07-12 18:15:00,202.24
2019-07-12 18:20:00,202.43
2019-07-12 18:25:00,201.51
2019-07-12 18:30:00,85.9
2019-07-12 18:35:00,80.02
2019-07-12 18:40:00,80.0
2019-07-12 18:45:00,30.22
2019-07-12 18:50:00,28.44
2019-07-12 18:55:00,28.22
2019-07-12 19:00:00,28.76
2019-07-12 19:05:00,27.48
2019-07-12 19:10:00,27.84
2019-07-12 19:15:00,26.89
2019-07-12 19:20:00,26.55
2019-07-12 19:25:00,26.55
2019-07-12 19:30:00,26.61
2019-07-12 19:35:00,25.94
2019-07-12 19:40:00,24.93
2019-07-12 19:45:00,24.39
2019-07-12 19:50:00,23.55
2019-07-12 19:55:00,23.62
2019-07-12 20:00:00,24.32
2019-07-12 20:05:00,23.9
2019-07-12 20:10:00,23.35
2019-07-12 20:15:00,23.39
2019-07-12 20:20:00,23.42
2019-07-12 20:25:00,23.22
2019-07-12 20:30:00,23.22
2019-07-12 20:35:00,22.6
2019-07-12 20:40:00,22.58
2019-07-12 20:45:00,22.56
2019-07-12 20:50:00,22.64
2019-07-12 20:55:00,22.68
2019-07-12 21:00:00,23.0
2019-07-12 21:05:00,22.44
2019-07-12 21:10:00,23.41
2019-07-12 21:15:00,23.37
2019-07-12 21:20:00,23.45
2019-07-12 21:25:00,23.34
2019-07-12 21:30:00,23.25
2019-07-12 21:35:00,22.22
2019-07-12 21:40:00,23.31
2019-07-12 21:45:00,22.29
2019-07-12 21:50:00,22.36
2019-07-12 21:55:00,20.32
2019-07-12 22:00:00,23.94
2019-07-12 22:05:00,20.85
2019-07-12 22:10:00,23.75
2019-07-12 22:15:00,24.08
2019-07-12 22:20:00,23.37
2019-07-12 22:25:00,22.78
2019-07-12 22:30:00,22.47
2019-07-12 22:35:00,22.21
2019-07-12 22:40:00,22.18
2019-07-12 22:45:00,21.97
2019-07-12 22:50:00,21.15
2019-07-12 22:55:00,22.1
2019-07-12 23:00:00,23.18
2019-07-12 23:05:00,23.2
2019-07-12 23:10:00,23.71
2019-07-12 23:15:00,24.15
2019-07-12 23:20:00,24.21
2019-07-12 23:25:00,24.09
2019-07-12 23:30:00,24.07
2019-07-12 23:35:00,23.29
2019-07-12 23:40:00,23.25
2019-07-12 23:45:00,24.18
2019-07-12 23:50:00,24.14
2019-07-12 23:55:00,24.05
2019-07-13 00:00:00,24.31
2019-07-13 00:05:00,29.59
2019-07-13 00:10:00,29.6
2019-07-13 00:15:00,29.6
2019-07-13 00:20:00,30.79
2019-07-13 00:25:00,30.0
2019-07-13 00:30:00,28.44
2019-07-13 00:35:00,26.46
2019-07-13 00:40:00,25.95
2019-07-13 00:45:00,25.5
2019-07-13 00:50:00,25.2
2019-07-13 00:55:00,23.82
2019-07-13 01:00:00,29.8
2019-07-13 01:05:00,31.39
2019-07-13 01:10:00,30.97
2019-07-13 01:15:00,31.41
2019-07-13 01:20:00,31.44
2019-07-13 01:25:00,30.49
2019-07-13 01:30:00,30.44
2019-07-13 01:35:00,28.12
2019-07-13 01:40:00,26.08
2019-07-13 01:45:00,25.42
2019-07-13 01:50:00,25.4
2019-07-13 01:55:00,24.31
2019-07-13 02:00:00,28.52
2019-07-13 02:05:00,27.25
2019-07-13 02:10:00,26.64
2019-07-13 02:15:00,26.46
2019-07-13 02:20:00,25.96
2019-07-13 02:25:00,23.78
2019-07-13 02:30:00,23.77
2019-07-13 02:35:00,23.78
2019-07-13 02:40:00,23.8
2019-07-13 02:45:00,23.25
2019-07-13 02:50:00,22.67
2019-07-13 02:55:00,21.58
2019-07-13 03:00:00,23.76
2019-07-13 03:05:00,23.64
2019-07-13 03:10:00,23.55
2019-07-13 03:15:00,23.01
2019-07-13 03:20:00,22.5
2019-07-13 03:25:00,21.67
2019-07-13 03:30:00,21.67
2019-07-13 03:35:00,21.67
2019-07-13 03:40:00,21.17
2019-07-13 03:45:00,21.67
2019-07-13 03:50:00,21.67
2019-07-13 03:55:00,21.57
2019-07-13 04:00:00,21.57
2019-07-13 04:05:00,21.68
2019-07-13 04:10:00,21.68
2019-07-13 04:15:00,21.18
2019-07-13 04:20:00,21.18
2019-07-13 04:25:00,21.18
2019-07-13 04:30:00,21.18
2019-07-13 04:35:00,20.58
2019-07-13 04:40:00,20.58
2019-07-13 04:45:00,20.05
2019-07-13 04:50:00,19.56
2019-07-13 04:55:00,20.05
2019-07-13 05:00:00,20.58
2019-07-13 05:05:00,22.52
2019-07-13 05:10:00,21.67
2019-07-13 05:15:00,21.32
2019-07-13 05:20:00,21.57
2019-07-13 05:25:00,23.1
2019-07-13 05:30:00,23.14
2019-07-13 05:35:00,23.08
2019-07-13 05:40:00,22.56
2019-07-13 05:45:00,21.9
2019-07-13 05:50:00,21.68
